id,channel,value,datetime
6652139,2,10.343071009299472,2023-09-17 08:06:49
6652140,5,10.599050248367002,2023-09-17 08:06:49
6652141,6,10.806376433308937,2023-09-17 08:06:49
6652144,5,10.95506037284995,2023-09-17 08:08:49
6652145,6,11.041254498930455,2023-09-17 08:08:49
6652142,1,11.066910132709559,2023-09-17 08:08:49
6652143,2,11.038921634839834,2023-09-17 08:08:49
6652146,1,10.967901110565782,2023-09-17 08:10:50
6652147,2,10.866730110066754,2023-09-17 08:10:50
6652148,5,10.749034937057756,2023-09-17 08:10:50
6652149,6,10.62773265139285,2023-09-17 08:10:50
6652156,6,10.513788925258993,2023-09-17 08:13:50
6652150,1,10.415307081028006,2023-09-17 08:13:50
6652152,2,10.337026167002414,2023-09-17 08:13:50
6652154,5,10.280250891227064,2023-09-17 08:13:50
6652157,6,10.243180445852957,2023-09-17 08:14:51
6652151,1,10.221559042678981,2023-09-17 08:14:51
6652153,2,10.209544440970657,2023-09-17 08:14:51
6652155,5,10.20068101176456,2023-09-17 08:14:51
6652158,1,10.18886656657414,2023-09-17 08:17:51
6652164,6,10.169213484206377,2023-09-17 08:17:51
6652160,2,10.138723040468745,2023-09-17 08:17:51
6652162,5,10.096716549531088,2023-09-17 08:17:51
6652163,5,10.044995427087798,2023-09-17 08:18:51
6652165,6,9.98772932053222,2023-09-17 08:18:51
6652159,1,9.93109133376502,2023-09-17 08:18:51
6652161,2,9.882669971660182,2023-09-17 08:18:51
6652166,1,9.850692281910112,2023-09-17 08:20:52
6652167,2,9.843099050571912,2023-09-17 08:20:52
6652168,5,9.866527001981144,2023-09-17 08:20:52
6652169,6,9.925275601529332,2023-09-17 08:20:52
6652176,6,10.020361825977043,2023-09-17 08:22:52
6652170,1,10.148786246232685,2023-09-17 08:22:52
6652172,2,10.303140001385426,2023-09-17 08:22:52
6652174,5,10.471670573027074,2023-09-17 08:22:52
6652177,6,10.638893869774206,2023-09-17 08:23:52
6652171,1,10.78679102416572,2023-09-17 08:23:52
6652173,2,10.8965601665509,2023-09-17 08:23:52
6652175,5,10.950807739091966,2023-09-17 08:23:52
6652178,1,10.935968026637152,2023-09-17 08:27:53
6652180,2,10.844649457782173,2023-09-17 08:27:53
6652182,5,10.677544787512518,2023-09-17 08:27:53
6652184,6,10.444533315449304,2023-09-17 08:27:53
6652179,1,10.164663328232507,2023-09-17 08:28:54
6652181,2,9.864834542223948,2023-09-17 08:28:54
6652183,5,9.577189533767108,2023-09-17 08:28:54
6652185,6,9.335441234533718,2023-09-17 08:28:54
6652189,6,9.170571574422024,2023-09-17 08:30:54
6652188,5,9.106491903215096,2023-09-17 08:30:54
6652187,2,9.156322087485574,2023-09-17 08:30:54
6652186,1,9.319900588017319,2023-09-17 08:30:54
6652190,1,9.58298317790069,2023-09-17 08:32:54
6652191,2,9.918347521643264,2023-09-17 08:32:54
6652192,5,10.288736310948796,2023-09-17 08:32:54
6652193,6,10.65129149932765,2023-09-17 08:32:54
6652194,1,10.962900917533679,2023-09-17 08:34:55
6652195,2,11.185730182617418,2023-09-17 08:34:55
6652196,5,11.292168752325258,2023-09-17 08:34:55
6652197,6,11.268487606413942,2023-09-17 08:34:55
6652198,1,11.11668121441095,2023-09-17 08:36:55
6652204,6,10.854225541024531,2023-09-17 08:36:55
6652200,2,10.511788089473178,2023-09-17 08:36:55
6652202,5,10.12922543946964,2023-09-17 08:36:55
6652203,5,9.75044681748836,2023-09-17 08:37:55
6652205,6,9.417867694749992,2023-09-17 08:37:55
6652199,1,9.167204636177095,2023-09-17 08:37:55
6652201,2,9.023276050254983,2023-09-17 08:37:55
6652206,1,8.997299247562204,2023-09-17 08:41:56
6652212,6,9.085950844606312,2023-09-17 08:41:56
6652208,2,9.272224675720572,2023-09-17 08:41:56
6652210,5,9.52791037664491,2023-09-17 08:41:56
6652211,5,9.817345390414733,2023-09-17 08:42:56
6652213,6,10.101970881696026,2023-09-17 08:42:56
6652207,1,10.345149957570285,2023-09-17 08:42:56
6652209,2,10.516686654353897,2023-09-17 08:42:56
6652214,1,10.596519707872375,2023-09-17 08:44:57
6652215,2,10.577157589486415,2023-09-17 08:44:57
6652216,5,10.46456505840788,2023-09-17 08:44:57
6652217,6,10.277391337424808,2023-09-17 08:44:57
6652224,6,10.044623420687909,2023-09-17 08:46:57
6652218,1,9.801931121128145,2023-09-17 08:46:57
6652220,2,9.587124016621908,2023-09-17 08:46:57
6652222,5,9.435251829506068,2023-09-17 08:46:57
6652225,6,9.373940345475432,2023-09-17 08:47:57
6652223,5,9.419556038894534,2023-09-17 08:47:57
6652221,2,9.574724531808059,2023-09-17 08:47:57
6652219,1,9.827585181343126,2023-09-17 08:47:57
6652226,1,10.152952604148176,2023-09-17 08:50:58
6652228,2,10.515299166431774,2023-09-17 08:50:58
6652230,5,10.87320909450212,2023-09-17 08:50:58
6652232,6,11.18472970880634,2023-09-17 08:50:58
6652227,1,11.412897463016416,2023-09-17 08:51:58
6652229,2,11.530670908938589,2023-09-17 08:51:58
6652231,5,11.524567669628514,2023-09-17 08:51:58
6652233,6,11.396471118581715,2023-09-17 08:51:58
6652234,1,11.163324715861725,2023-09-17 08:54:58
6652235,2,10.854735624139819,2023-09-17 08:54:58
6652236,5,10.508821248922287,2023-09-17 08:54:58
6652237,6,10.166902982108157,2023-09-17 08:54:58
6652240,5,9.867832512893973,2023-09-17 08:56:58
6652241,6,9.642792059971464,2023-09-17 08:56:58
6652238,1,9.511327953019723,2023-09-17 08:56:58
6652239,2,9.479171717828699,2023-09-17 08:56:58
6652242,1,9.538113033887164,2023-09-17 08:58:59
6652243,2,9.667868091087863,2023-09-17 08:58:59
6652244,5,9.839590510258079,2023-09-17 08:58:59
6652245,6,10.020446239759993,2023-09-17 08:58:59
6652246,1,10.17854801596378,2023-09-17 09:00:59
6652252,6,10.287529579229053,2023-09-17 09:00:59
6652248,2,10.33012873795615,2023-09-17 09:00:59
6652250,5,10.300322273332501,2023-09-17 09:00:59
6652253,6,10.20378494527308,2023-09-17 09:01:59
6652249,2,10.0566925949648,2023-09-17 09:01:59
6652247,1,9.883116699308983,2023-09-17 09:01:59
6652251,5,9.711431622047993,2023-09-17 09:01:59
6652254,1,9.570256098655578,2023-09-17 09:05:00
6652260,6,9.484473091879876,2023-09-17 09:05:00
6652256,2,9.471826312276546,2023-09-17 09:05:00
6652258,5,9.54049347878781,2023-09-17 09:05:00
6652259,5,9.687902493017395,2023-09-17 09:06:00
6652261,6,9.900902037711909,2023-09-17 09:06:00
6652255,1,10.157237297886724,2023-09-17 09:06:00
6652257,2,10.428131026216576,2023-09-17 09:06:00
6652262,1,10.681647811312843,2023-09-17 09:09:00
6652263,2,10.886440225186485,2023-09-17 09:09:00
6652264,5,11.01544706195035,2023-09-17 09:09:00
6652265,6,11.049134133754295,2023-09-17 09:09:00
6652266,1,10.977927990215424,2023-09-17 09:11:01
6652268,2,10.803581592747625,2023-09-17 09:11:01
6652272,6,10.539319929654466,2023-09-17 09:11:01
6652270,5,10.208736873384234,2023-09-17 09:11:01
6652273,6,9.843545309241607,2023-09-17 09:12:01
6652269,2,9.480409045358375,2023-09-17 09:12:01
6652267,1,9.157190824368302,2023-09-17 09:12:01
6652271,5,8.909019049365819,2023-09-17 09:12:01
6652280,6,8.764595349547909,2023-09-17 09:15:01
6652274,1,8.743134055002795,2023-09-17 09:15:01
6652276,2,8.852250385806576,2023-09-17 09:15:01
6652278,5,9.087009456214819,2023-09-17 09:15:01
6652281,6,9.430226769706138,2023-09-17 09:16:01
6652277,2,9.853984883152188,2023-09-17 09:16:01
6652275,1,10.32221113622529,2023-09-17 09:16:01
6652279,5,10.794058565214716,2023-09-17 09:16:01
6652282,1,11.227757114472691,2023-09-17 09:19:02
6652284,2,11.584563322612,2023-09-17 09:19:02
6652286,5,11.832436390667574,2023-09-17 09:19:02
6652288,6,11.949102607597716,2023-09-17 09:19:02
6652283,1,11.924229478585742,2023-09-17 09:20:02
6652285,2,11.760506328462043,2023-09-17 09:20:02
6652287,5,11.473514128944572,2023-09-17 09:20:02
6652289,6,11.090362869504217,2023-09-17 09:20:02
6652290,1,10.647180607291865,2023-09-17 09:22:02
6652291,2,10.185651776338531,2023-09-17 09:22:02
6652292,5,9.748913877489272,2023-09-17 09:22:02
6652293,6,9.377214792586523,2023-09-17 09:22:02
6652297,6,9.103788046957035,2023-09-17 09:24:03
6652296,5,8.951403974108866,2023-09-17 09:24:03
6652294,1,8.929993892090192,2023-09-17 09:24:03
6652295,2,9.035627769862767,2023-09-17 09:24:03
6652298,1,9.250970795751712,2023-09-17 09:26:03
6652299,2,9.547174844478173,2023-09-17 09:26:03
6652300,5,9.887001215924771,2023-09-17 09:26:03
6652301,6,10.228839671285254,2023-09-17 09:26:03
6652306,5,10.531196151307674,2023-09-17 09:29:03
6652302,1,10.75717179914222,2023-09-17 09:29:03
6652304,2,10.878451154840668,2023-09-17 09:29:03
6652308,6,10.878360509232275,2023-09-17 09:29:03
6652303,1,10.753650486153685,2023-09-17 09:30:04
6652305,2,10.514796338536083,2023-09-17 09:30:04
6652307,5,10.184781607440042,2023-09-17 09:30:04
6652309,6,9.79651230157975,2023-09-17 09:30:04
6652322,5,9.389171588391285,2023-09-17 09:32:04
6652328,6,9.003944316460455,2023-09-17 09:32:04
6652310,1,8.679601525462639,2023-09-17 09:32:04
6652316,2,8.448434712333428,2023-09-17 09:32:04
6652317,2,8.332974988187486,2023-09-17 09:33:04
6652323,5,8.343834775328492,2023-09-17 09:33:04
6652329,6,8.478880917739563,2023-09-17 09:33:04
6652311,1,8.723799082622518,2023-09-17 09:33:04
6652318,2,9.053953075613713,2023-09-17 09:34:04
6652312,1,9.437296312985566,2023-09-17 09:34:04
6652324,5,9.837976487931751,2023-09-17 09:34:04
6652330,6,10.220206778125787,2023-09-17 09:34:04
6652319,2,10.551967369653612,2023-09-17 09:35:04
6652331,6,10.808146341020354,2023-09-17 09:35:04
6652325,5,10.972814632642546,2023-09-17 09:35:04
6652313,1,11.040437378898927,2023-09-17 09:35:04
6652314,1,11.015938545309137,2023-09-17 09:36:05
6652320,2,10.913650071324955,2023-09-17 09:36:05
6652326,5,10.755287189786722,2023-09-17 09:36:05
6652332,6,10.567192510169104,2023-09-17 09:36:05
6652333,6,10.377170756319163,2023-09-17 09:37:05
6652321,2,10.211278158346389,2023-09-17 09:37:05
6652327,5,10.090924306881274,2023-09-17 09:37:05
6652315,1,10.030590631037228,2023-09-17 09:37:05
6652334,1,10.036382750712944,2023-09-17 09:40:05
6652340,6,10.105535186009675,2023-09-17 09:40:05
6652336,2,10.226894640442776,2023-09-17 09:40:05
6652338,5,10.38232939552259,2023-09-17 09:40:05
6652339,5,10.548942230666894,2023-09-17 09:41:06
6652341,6,10.701892989237155,2023-09-17 09:41:06
6652335,1,10.817560918738831,2023-09-17 09:41:06
6652337,2,10.876705804790925,2023-09-17 09:41:06
6652342,1,10.867241608645186,2023-09-17 09:43:06
6652343,2,10.78623960553307,2023-09-17 09:43:06
6652344,5,10.640843059901757,2023-09-17 09:43:06
6652345,6,10.447898608965712,2023-09-17 09:43:06
6652352,6,10.232271240843533,2023-09-17 09:46:07
6652346,1,10.023982684524128,2023-09-17 09:46:07
6652348,2,9.854471755568659,2023-09-17 09:46:07
6652350,5,9.752401806665093,2023-09-17 09:46:07
6652353,6,9.739523583037801,2023-09-17 09:47:07
6652349,2,9.82713239704846,2023-09-17 09:47:07
6652347,1,10.013627482497336,2023-09-17 09:47:07
6652351,5,10.283582240062781,2023-09-17 09:47:07
6652354,1,10.60856912307608,2023-09-17 09:50:07
6652356,2,10.949767606131973,2023-09-17 09:50:07
6652358,5,11.262145933335779,2023-09-17 09:50:07
6652360,6,11.499781590069603,2023-09-17 09:50:07
6652355,1,11.621704912102942,2023-09-17 09:51:08
6652357,2,11.597541228930659,2023-09-17 09:51:08
6652359,5,11.412206482427322,2023-09-17 09:51:08
6652361,6,11.068986798554715,2023-09-17 09:51:08
6652362,1,10.590501076449828,2023-09-17 09:53:08
6652363,2,10.017292371174701,2023-09-17 09:53:08
6652364,5,9.40409100683609,2023-09-17 09:53:08
6652365,6,8.814101540989903,2023-09-17 09:53:08
6652370,5,8.311943041032503,2023-09-17 09:55:08
6652372,6,7.956075865931195,2023-09-17 09:55:08
6652368,2,7.791646370929796,2023-09-17 09:55:08
6652366,1,7.8446573929754955,2023-09-17 09:55:08
6652369,2,8.11822877432614,2023-09-17 09:56:08
6652373,6,8.59146725019239,2023-09-17 09:56:08
6652367,1,9.22115072047964,2023-09-17 09:56:08
6652371,5,9.946088187044857,2023-09-17 09:56:08
6652374,1,10.69368588963638,2023-09-17 10:00:09
6652376,2,11.387972636632934,2023-09-17 10:00:09
6652380,6,11.958147226710908,2023-09-17 10:00:09
6652378,5,12.346632867228807,2023-09-17 10:00:09
6652375,1,12.51566929867868,2023-09-17 10:01:09
6652377,2,12.451639287832151,2023-09-17 10:01:09
6652379,5,12.166593136934134,2023-09-17 10:01:09
6652381,6,11.696770583831363,2023-09-17 10:01:09
6652382,1,11.098282755965469,2023-09-17 10:03:09
6652383,2,10.440463060207062,2023-09-17 10:03:09
6652384,5,9.79768250742031,2023-09-17 10:03:09
6652385,6,9.24061624044683,2023-09-17 10:03:09
6652388,5,8.828018742663314,2023-09-17 10:05:10
6652389,6,8.600003988848561,2023-09-17 10:05:10
6652387,2,8.573638948933093,2023-09-17 10:05:10
6652386,1,8.74136735249848,2023-09-17 10:05:10
6652390,1,9.072424081841127,2023-09-17 10:07:10
6652391,2,9.517027661710761,2023-09-17 10:07:10
6652392,5,10.012799499823634,2023-09-17 10:07:10
6652393,6,10.492596950364298,2023-09-17 10:07:10
6652394,1,10.892791974904984,2023-09-17 10:09:10
6652396,2,11.160991097828227,2023-09-17 10:09:10
6652398,5,11.26227457959867,2023-09-17 10:09:10
6652400,6,11.183221650653358,2023-09-17 10:09:10
6652397,2,10.933263188074498,2023-09-17 10:10:10
6652395,1,10.543232638457004,2023-09-17 10:10:10
6652399,5,10.061330911139121,2023-09-17 10:10:10
6652401,6,9.547037395441972,2023-09-17 10:10:10
6652404,2,9.063745277377306,2023-09-17 10:14:11
6652408,6,8.671042589969614,2023-09-17 10:14:11
6652402,1,8.4175840610603,2023-09-17 10:14:11
6652406,5,8.335403799032074,2023-09-17 10:14:11
6652409,6,8.43632219504848,2023-09-17 10:15:11
6652407,5,8.710830574557415,2023-09-17 10:15:11
6652405,2,9.129528885278996,2023-09-17 10:15:11
6652403,1,9.64688209853099,2023-09-17 10:15:11
6652410,1,10.206786305446515,2023-09-17 10:17:11
6652411,2,10.749228375627668,2023-09-17 10:17:11
6652412,5,11.21720900195169,2023-09-17 10:17:11
6652413,6,11.563092142580617,2023-09-17 10:17:11
6652414,1,11.753643760223248,2023-09-17 10:19:11
6652416,2,11.773213411650282,2023-09-17 10:19:11
6652420,6,11.624765062151287,2023-09-17 10:19:11
6652418,5,11.328742447045753,2023-09-17 10:19:11
6652421,6,10.920021587473085,2023-09-17 10:20:12
6652417,2,10.443424026277901,2023-09-17 10:20:12
6652415,1,9.948411430749552,2023-09-17 10:20:12
6652419,5,9.483638584532175,2023-09-17 10:20:12
6652428,6,9.092004434400472,2023-09-17 10:23:12
6652422,1,8.806721784610383,2023-09-17 10:23:12
6652424,2,8.648750299992809,2023-09-17 10:23:12
6652426,5,8.62573651589748,2023-09-17 10:23:12
6652429,6,8.732409874063272,2023-09-17 10:24:12
6652427,5,8.952220387945149,2023-09-17 10:24:12
6652425,2,9.25988788832463,2023-09-17 10:24:12
6652423,1,9.624473721634866,2023-09-17 10:24:12
6652430,1,10.012585546275902,2023-09-17 10:27:13
6652436,6,10.391379832847349,2023-09-17 10:27:13
6652432,2,10.73112167358148,2023-09-17 10:27:13
6652434,5,11.00717560417131,2023-09-17 10:27:13
6652435,5,11.201406982344494,2023-09-17 10:28:13
6652437,6,11.303045769378878,2023-09-17 10:28:13
6652431,1,11.309089192261794,2023-09-17 10:28:13
6652433,2,11.224299889314539,2023-09-17 10:28:13
6652438,1,11.06081144887577,2023-09-17 10:31:14
6652439,2,10.837311623523306,2023-09-17 10:31:14
6652440,5,10.57775892965685,2023-09-17 10:31:14
6652441,6,10.309611424631553,2023-09-17 10:31:14
6652448,6,10.061602429023782,2023-09-17 10:33:14
6652442,1,9.861172296971057,2023-09-17 10:33:14
6652444,2,9.731742029974274,2023-09-17 10:33:14
6652446,5,9.690081115332573,2023-09-17 10:33:14
6652449,6,9.744068838739937,2023-09-17 10:34:14
6652445,2,9.891165184947354,2023-09-17 10:34:14
6652443,1,10.117882149630288,2023-09-17 10:34:14
6652447,5,10.400468709643043,2023-09-17 10:34:14
6652450,1,10.706891636266132,2023-09-17 10:37:15
6652452,2,11.000022498679378,2023-09-17 10:37:15
6652454,5,11.241754517342635,2023-09-17 10:37:15
6652456,6,11.397604252581846,2023-09-17 10:37:15
6652451,1,11.441233885597503,2023-09-17 10:38:15
6652453,2,11.358283613460788,2023-09-17 10:38:15
6652455,5,11.148943222934896,2023-09-17 10:38:15
6652457,6,10.828818672272927,2023-09-17 10:38:15
6652458,1,10.427853141858362,2023-09-17 10:41:16
6652460,2,9.98731964299371,2023-09-17 10:41:16
6652464,6,9.555179160406333,2023-09-17 10:41:16
6652462,5,9.180351620879339,2023-09-17 10:41:16
6652465,6,8.906632948325901,2023-09-17 10:42:16
6652463,5,8.76707438581348,2023-09-17 10:42:16
6652461,2,8.779600948602525,2023-09-17 10:42:16
6652459,1,8.944486818323986,2023-09-17 10:42:16
6652466,1,9.244051091573185,2023-09-17 10:44:16
6652467,2,9.644628902672274,2023-09-17 10:44:16
6652468,5,10.100559957278483,2023-09-17 10:44:16
6652469,6,10.559666015236674,2023-09-17 10:44:16
6652470,1,10.969497154623696,2023-09-17 10:47:17
6652472,2,11.283535598100443,2023-09-17 10:47:17
6652474,5,11.466563680332504,2023-09-17 10:47:17
6652476,6,11.498525627497406,2023-09-17 10:47:17
6652471,1,11.376426163410924,2023-09-17 10:48:17
6652473,2,11.114085070367311,2023-09-17 10:48:17
6652475,5,10.73986640405263,2023-09-17 10:48:17
6652477,6,10.29277736417665,2023-09-17 10:48:17
6652480,2,9.81753918635622,2023-09-17 10:51:17
6652484,6,9.359336836114787,2023-09-17 10:51:17
6652478,1,8.958942385310355,2023-09-17 10:51:17
6652482,5,8.648789375409747,2023-09-17 10:51:17
6652485,6,8.450382992333232,2023-09-17 10:52:18
6652479,1,8.373205198457017,2023-09-17 10:52:18
6652481,2,8.415057026019086,2023-09-17 10:52:18
6652483,5,8.56360528868329,2023-09-17 10:52:18
6652486,5,8.79878733968435,2023-09-17 10:54:18
6652487,6,9.095679761999431,2023-09-17 10:54:18
6652488,1,9.427447928699127,2023-09-17 10:55:18
6652490,2,9.768049443772465,2023-09-17 10:55:18
6652492,5,10.094449264341295,2023-09-17 10:56:18
6652493,6,10.388201148497682,2023-09-17 10:56:18
6652489,1,10.636343242188923,2023-09-17 10:56:18
6652491,2,10.831632515806024,2023-09-17 10:56:18
6652494,1,10.972196851349162,2023-09-17 10:58:19
6652495,2,11.060715888447321,2023-09-17 10:58:19
6652496,5,11.103259097918412,2023-09-17 10:58:19
6652497,6,11.107920197997073,2023-09-17 10:58:19
6652504,6,11.083395977582862,2023-09-17 11:01:19
6652498,1,11.037664282691797,2023-09-17 11:01:19
6652500,2,10.976915086126668,2023-09-17 11:01:19
6652502,5,10.9048733543518,2023-09-17 11:01:19
6652505,6,10.822617697252827,2023-09-17 11:02:20
6652499,1,10.728942884472865,2023-09-17 11:02:20
6652501,2,10.62123969893946,2023-09-17 11:02:20
6652503,5,10.496779447259941,2023-09-17 11:02:20
6652506,1,10.354205361616952,2023-09-17 11:05:20
6652508,2,10.194966584957593,2023-09-17 11:05:20
6652510,5,10.024401486623933,2023-09-17 11:05:20
6652512,6,9.85220050540544,2023-09-17 11:05:20
6652513,6,9.692059004460841,2023-09-17 11:06:20
6652507,1,9.560458709660622,2023-09-17 11:06:20
6652509,2,9.474671276438789,2023-09-17 11:06:20
6652511,5,9.45023166743086,2023-09-17 11:06:20
6652516,5,9.49825335952661,2023-09-17 11:08:21
6652517,6,9.623026266786631,2023-09-17 11:08:21
6652514,1,9.820333601025457,2023-09-17 11:08:21
6652515,2,10.07683998606811,2023-09-17 11:08:21
6652518,1,10.370750194851132,2023-09-17 11:10:21
6652519,2,10.67374154566546,2023-09-17 11:10:21
6652520,5,10.953968817030109,2023-09-17 11:10:21
6652521,6,11.179765112725512,2023-09-17 11:10:21
6652522,1,11.323544624894753,2023-09-17 11:12:21
6652523,2,11.365370656399156,2023-09-17 11:12:21
6652524,5,11.29568882056316,2023-09-17 11:12:21
6652525,6,11.11683456215516,2023-09-17 11:12:21
6652526,1,10.843090676962088,2023-09-17 11:14:22
6652532,6,10.499271059563803,2023-09-17 11:14:22
6652528,2,10.118011766040558,2023-09-17 11:14:22
6652530,5,9.73612720502146,2023-09-17 11:14:22
6652531,5,9.390508778715963,2023-09-17 11:15:22
6652533,6,9.11408672923926,2023-09-17 11:15:22
6652527,1,8.932339833267356,2023-09-17 11:15:22
